12/17/202	5:11:18 A	295.424	0.0006647	0.0000004	1.0198552	0.0022550	19.9	30.0	98
12/17/202	5:12:30 A	295.691	0.0006675	0.0000004	1.0219745	0.0015394	19.9	30.0	100
12/17/202	5:13:42 A	295.954	0.0006697	0.0000004	1.0252930	0.0004208	19.9	30.0	99
12/17/202	5:14:54 A	296.214	0.0006695	0.0000004	1.0248795	0.0012985	19.9	30.0	100
12/17/202	5:16:05 A	296.471	0.0006736	0.0000004	1.0310588	0.0023091	19.9	30.0	100
12/17/202	5:17:17 A	296.725	0.0006739	0.0000002	1.0323013	0.0008429	19.9	30.0	100
12/17/202	5:18:29 A	296.976	0.0006093	0.0000006	0.9322091	0.0012830	19.9	30.0	100
12/17/202	5:19:41 A	297.224	0.0006155	0.0000004	0.9361414	0.0012424	19.9	30.0	96
12/17/202	5:20:53 A	297.470	0.0006244	0.0000005	0.9514547	0.0014081	19.9	30.0	100
12/17/202	5:22:05 A	297.712	0.0006273	0.0000004	0.9576561	0.0011253	19.9	30.0	100
12/17/202	5:23:17 A	297.952	0.0006336	0.0000004	0.9689019	0.0030125	19.9	30.0	98
12/17/202	5:24:29 A	298.189	0.0006390	0.0000005	0.9763410	0.0010769	19.8	30.0	100
12/17/202	5:25:41 A	298.424	0.0006411	0.0000003	0.9793713	0.0015029	19.8	30.0	100
12/17/202	5:26:52 A	298.656	0.0006433	0.0000004	0.9836499	0.0011834	19.8	30.0	98
12/17/202	5:28:05 A	298.886	0.0006475	0.0000007	0.9889201	0.0013183	19.8	30.0	100
12/17/202	5:29:16 A	299.114	0.0006483	0.0000004	0.9865588	0.0007154	19.9	30.0	100
12/17/202	5:30:28 A	299.339	0.0006487	0.0000006	0.9897231	0.0011038	19.9	30.0	100
12/17/202	5:31:40 A	299.561	0.0006509	0.0000001	0.9915848	0.0009608	19.9	30.0	98
12/17/202	5:32:52 A	299.782	0.0006530	0.0000004	0.9938607	0.0006112	19.9	30.0	98
12/17/202	5:34:04 A	300.000	0.0006546	0.0000006	0.9985883	0.0002806	19.8	30.0	100
