;PC Software:PMManager Version 3.31 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the PMManager Log reader from opening the file correctly. ********
;Logged:10/11/2023 at 10:19:22
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 02:00:00
;Log Settings:Sample:of period: 00:00:01
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:1919-R Photodiode 818-UV (s/n:21213)  NI1.37 (s/n:884305)

;Channel A:Details
;Name:818-UV
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:30.0nW
;Settings:Filter:OUT

;Channel A:Statistics
;Min:850.0pW             
;Max:860.0pW             
;Average:850.2pW             
;Std.Dev.:1.322pW             
;Overrange:0                   
;--------------------


;First Pulse Arrived : 10/11/2023 at 10:19:22.533944
  Timestamp   	  Channel A  	
      5715.033	  8.500e-010 	
      5716.033	  8.500e-010 	
      5717.033	  8.500e-010 	
      5718.033	  8.500e-010 	
      5719.033	  8.500e-010 	
      5720.032	  8.500e-010 	
      5721.032	  8.500e-010 	
      5722.032	  8.500e-010 	
      5723.032	  8.500e-010 	
      5724.032	  8.500e-010 	
      5725.031	  8.500e-010 	
      5726.031	  8.500e-010 	
      5727.031	  8.500e-010 	
      5728.031	  8.500e-010 	
      5729.031	  8.500e-010 	
      5730.030	  8.500e-010 	
      5731.030	  8.500e-010 	
      5732.030	  8.500e-010 	
      5733.030	  8.500e-010 	
      5734.030	  8.500e-010 	
      5735.029	  8.500e-010 	
      5736.029	  8.500e-010 	
      5737.029	  8.500e-010 	
      5738.029	  8.500e-010 	
      5739.029	  8.500e-010 	
      5740.028	  8.500e-010 	
      5741.028	  8.500e-010 	
      5742.028	  8.500e-010 	
      5743.028	  8.500e-010 	
      5744.028	  8.500e-010 	
      5745.027	  8.500e-010 	
      5746.027	  8.500e-010 	
      5747.027	  8.500e-010 	
      5748.027	  8.500e-010 	
      5749.027	  8.500e-010 	
      5750.026	  8.500e-010 	
      5751.026	  8.500e-010 	
      5752.026	  8.500e-010 	
      5753.026	  8.500e-010 	
      5754.026	  8.500e-010 	
      5755.025	  8.500e-010 	
      5756.025	  8.500e-010 	
      5757.025	  8.500e-010 	
      5758.025	  8.500e-010 	
      5759.024	  8.500e-010 	
      5760.024	  8.500e-010 	
      5761.024	  8.500e-010 	
      5762.024	  8.500e-010 	
      5763.024	  8.500e-010 	
      5764.023	  8.500e-010 	
      5765.023	  8.500e-010 	
      5766.023	  8.500e-010 	
      5767.023	  8.500e-010 	
      5768.023	  8.500e-010 	
      5769.022	  8.500e-010 	
      5770.022	  8.500e-010 	
      5771.022	  8.500e-010 	
      5772.022	  8.500e-010 	
      5773.022	  8.500e-010 	
      5774.021	  8.500e-010 	
      5775.021	  8.500e-010 	
      5776.021	  8.500e-010 	
      5777.021	  8.500e-010 	
      5778.021	  8.500e-010 	
      5779.020	  8.500e-010 	
      5780.020	  8.500e-010 	
      5781.020	  8.500e-010 	
      5782.020	  8.500e-010 	
      5783.020	  8.500e-010 	
      5784.019	  8.500e-010 	
      5785.019	  8.500e-010 	
      5786.019	  8.500e-010 	
      5787.019	  8.500e-010 	
      5788.019	  8.500e-010 	
      5789.018	  8.500e-010 	
      5790.018	  8.500e-010 	
      5791.018	  8.500e-010 	
      5792.018	  8.500e-010 	
      5793.018	  8.500e-010 	
      5794.017	  8.500e-010 	
      5795.017	  8.500e-010 	
      5796.017	  8.500e-010 	
      5797.017	  8.500e-010 	
      5798.017	  8.500e-010 	
      5799.016	  8.500e-010 	
      5800.016	  8.500e-010 	
      5801.016	  8.500e-010 	
      5802.016	  8.500e-010 	
      5803.016	  8.500e-010 	
      5804.015	  8.500e-010 	
      5805.015	  8.500e-010 	
      5806.015	  8.500e-010 	
      5807.015	  8.500e-010 	
      5808.014	  8.500e-010 	
      5809.014	  8.500e-010 	
      5810.014	  8.500e-010 	
      5811.014	  8.500e-010 	
      5812.014	  8.500e-010 	
      5813.013	  8.500e-010 	
      5814.013	  8.500e-010 	
      5815.013	  8.500e-010 	
      5816.013	  8.500e-010 	
      5817.013	  8.500e-010 	
      5818.012	  8.500e-010 	
      5819.012	  8.500e-010 	
      5820.012	  8.500e-010 	
      5821.012	  8.500e-010 	
      5822.012	  8.500e-010 	
      5823.011	  8.500e-010 	
      5824.011	  8.500e-010 	
      5825.011	  8.500e-010 	
      5826.011	  8.500e-010 	
      5827.011	  8.500e-010 	
      5828.010	  8.500e-010 	
      5829.010	  8.500e-010 	
      5830.010	  8.500e-010 	
      5831.010	  8.500e-010 	
      5832.010	  8.500e-010 	
      5833.009	  8.500e-010 	
      5834.009	  8.500e-010 	
      5835.009	  8.500e-010 	
      5836.009	  8.500e-010 	
      5837.009	  8.500e-010 	
      5838.008	  8.500e-010 	
      5839.008	  8.500e-010 	
      5840.008	  8.500e-010 	
      5841.008	  8.500e-010 	
      5842.008	  8.500e-010 	
      5843.007	  8.500e-010 	
      5844.007	  8.500e-010 	
      5845.007	  8.500e-010 	
      5846.007	  8.500e-010 	
      5847.007	  8.500e-010 	
      5848.006	  8.500e-010 	
      5849.006	  8.500e-010 	
      5850.006	  8.500e-010 	
      5851.006	  8.500e-010 	
      5852.006	  8.500e-010 	
      5853.005	  8.500e-010 	
      5854.005	  8.500e-010 	
      5855.005	  8.500e-010 	
      5856.005	  8.500e-010 	
      5857.004	  8.500e-010 	
      5858.004	  8.500e-010 	
      5859.004	  8.500e-010 	
      5860.004	  8.500e-010 	
      5861.004	  8.500e-010 	
      5862.003	  8.500e-010 	
      5863.003	  8.500e-010 	
      5864.003	  8.500e-010 	
      5865.003	  8.500e-010 	
      5866.003	  8.500e-010 	
      5867.002	  8.500e-010 	
      5868.002	  8.500e-010 	
      5869.002	  8.500e-010 	
      5870.002	  8.500e-010 	
      5871.002	  8.500e-010 	
      5872.001	  8.500e-010 	
      5873.001	  8.500e-010 	
      5874.001	  8.500e-010 	
      5875.001	  8.500e-010 	
      5876.001	  8.500e-010 	
      5877.000	  8.500e-010 	
      5878.000	  8.500e-010 	
      5879.067	  8.500e-010 	
      5880.066	  8.500e-010 	
      5881.066	  8.500e-010 	
      5882.066	  8.500e-010 	
      5883.066	  8.500e-010 	
      5884.066	  8.500e-010 	
      5885.065	  8.500e-010 	
      5886.065	  8.500e-010 	
      5887.065	  8.500e-010 	
      5888.065	  8.500e-010 	
      5889.065	  8.500e-010 	
      5890.064	  8.500e-010 	
      5891.064	  8.500e-010 	
      5892.064	  8.500e-010 	
      5893.064	  8.500e-010 	
      5894.064	  8.500e-010 	
      5895.063	  8.500e-010 	
      5896.063	  8.500e-010 	
      5897.063	  8.500e-010 	
      5898.063	  8.500e-010 	
      5899.063	  8.500e-010 	
      5900.062	  8.500e-010 	
      5901.062	  8.500e-010 	
      5902.062	  8.500e-010 	
      5903.062	  8.500e-010 	
      5904.062	  8.500e-010 	
      5905.061	  8.500e-010 	
      5906.061	  8.500e-010 	
      5907.061	  8.500e-010 	
      5908.061	  8.500e-010 	
      5909.061	  8.500e-010 	
      5910.060	  8.500e-010 	
      5911.060	  8.500e-010 	
      5912.060	  8.500e-010 	
      5913.060	  8.500e-010 	
      5914.060	  8.500e-010 	
      5915.059	  8.500e-010 	
      5916.059	  8.500e-010 	
      5917.059	  8.500e-010 	
      5918.059	  8.500e-010 	
      5919.058	  8.500e-010 	
      5920.058	  8.500e-010 	
      5921.058	  8.500e-010 	
      5922.058	  8.500e-010 	
      5923.058	  8.500e-010 	
      5924.057	  8.500e-010 	
      5925.057	  8.500e-010 	
      5926.057	  8.500e-010 	
      5927.057	  8.500e-010 	
      5928.057	  8.500e-010 	
      5929.056	  8.500e-010 	
      5930.056	  8.500e-010 	
      5931.056	  8.500e-010 	
      5932.056	  8.500e-010 	
      5933.056	  8.500e-010 	
      5934.055	  8.500e-010 	
      5935.055	  8.500e-010 	
      5936.055	  8.500e-010 	
      5937.055	  8.500e-010 	
      5938.055	  8.500e-010 	
      5939.054	  8.500e-010 	
      5940.054	  8.500e-010 	
      5941.054	  8.500e-010 	
      5942.054	  8.500e-010 	
      5943.054	  8.500e-010 	
      5944.053	  8.500e-010 	
      5945.053	  8.500e-010 	
      5946.053	  8.500e-010 	
      5947.053	  8.500e-010 	
      5948.053	  8.500e-010 	
      5949.052	  8.500e-010 	
      5950.052	  8.500e-010 	
      5951.052	  8.500e-010 	
      5952.052	  8.500e-010 	
      5953.052	  8.500e-010 	
      5954.051	  8.500e-010 	
      5955.051	  8.500e-010 	
      5956.051	  8.500e-010 	
      5957.051	  8.500e-010 	
      5958.051	  8.500e-010 	
      5959.050	  8.500e-010 	
      5960.050	  8.500e-010 	
      5961.050	  8.500e-010 	
      5962.050	  8.500e-010 	
      5963.050	  8.500e-010 	
      5964.049	  8.500e-010 	
      5965.049	  8.500e-010 	
      5966.049	  8.500e-010 	
      5967.049	  8.500e-010 	
      5968.048	  8.500e-010 	
      5969.048	  8.500e-010 	
      5970.048	  8.500e-010 	
      5971.048	  8.500e-010 	
      5972.048	  8.500e-010 	
      5973.047	  8.500e-010 	
      5974.047	  8.500e-010 	
      5975.047	  8.500e-010 	
      5976.047	  8.500e-010 	
      5977.047	  8.500e-010 	
      5978.046	  8.500e-010 	
      5979.046	  8.500e-010 	
      5980.046	  8.500e-010 	
      5981.046	  8.500e-010 	
      5982.046	  8.500e-010 	
      5983.045	  8.500e-010 	
      5984.045	  8.500e-010 	
      5985.045	  8.500e-010 	
      5986.045	  8.500e-010 	
      5987.045	  8.500e-010 	
      5988.044	  8.500e-010 	
      5989.044	  8.500e-010 	
      5990.044	  8.500e-010 	
      5991.044	  8.500e-010 	
      5992.044	  8.500e-010 	
      5993.043	  8.500e-010 	
      5994.043	  8.500e-010 	
      5995.043	  8.500e-010 	
      5996.043	  8.500e-010 	
      5997.043	  8.500e-010 	
      5998.042	  8.500e-010 	
      5999.042	  8.500e-010 	
      6000.042	  8.500e-010 	
      6001.042	  8.500e-010 	
      6002.042	  8.500e-010 	
      6003.041	  8.500e-010 	
      6004.041	  8.500e-010 	
      6005.041	  8.500e-010 	
      6006.041	  8.500e-010 	
      6007.041	  8.500e-010 	
      6008.040	  8.500e-010 	
      6009.040	  8.500e-010 	
      6010.040	  8.500e-010 	
      6011.040	  8.500e-010 	
      6012.040	  8.500e-010 	
      6013.039	  8.500e-010 	
      6014.039	  8.500e-010 	
      6015.039	  8.500e-010 	
      6016.039	  8.500e-010 	
      6017.038	  8.500e-010 	
      6018.038	  8.500e-010 	
      6019.038	  8.500e-010 	
      6020.038	  8.500e-010 	
      6021.038	  8.500e-010 	
      6022.037	  8.500e-010 	
      6023.037	  8.500e-010 	
      6024.037	  8.500e-010 	
      6025.037	  8.500e-010 	
      6026.037	  8.500e-010 	
      6027.036	  8.500e-010 	
      6028.036	  8.500e-010 	
      6029.036	  8.500e-010 	
      6030.036	  8.500e-010 	
      6031.036	  8.500e-010 	
      6032.035	  8.500e-010 	
      6033.035	  8.500e-010 	
      6034.035	  8.500e-010 	
      6035.035	  8.500e-010 	
      6036.035	  8.500e-010 	
      6037.034	  8.500e-010 	
      6038.034	  8.500e-010 	
      6039.034	  8.500e-010 	
      6040.034	  8.500e-010 	
      6041.034	  8.500e-010 	
      6042.033	  8.500e-010 	
      6043.033	  8.500e-010 	
      6044.033	  8.500e-010 	
      6045.033	  8.500e-010 	
      6046.033	  8.500e-010 	
      6047.032	  8.500e-010 	
      6048.032	  8.500e-010 	
      6049.032	  8.500e-010 	
      6050.032	  8.500e-010 	
      6051.032	  8.500e-010 	
      6052.031	  8.500e-010 	
      6053.031	  8.500e-010 	
      6054.031	  8.500e-010 	
      6055.031	  8.500e-010 	
      6056.031	  8.500e-010 	
      6057.030	  8.500e-010 	
      6058.030	  8.500e-010 	
      6059.030	  8.500e-010 	
      6060.030	  8.500e-010 	
      6061.030	  8.500e-010 	
      6062.029	  8.500e-010 	
      6063.029	  8.500e-010 	
      6064.029	  8.500e-010 	
      6065.029	  8.500e-010 	
      6066.028	  8.500e-010 	
      6067.028	  8.500e-010 	
      6068.028	  8.500e-010 	
      6069.028	  8.500e-010 	
      6070.028	  8.500e-010 	
      6071.027	  8.500e-010 	
      6072.027	  8.500e-010 	
      6073.027	  8.500e-010 	
      6074.027	  8.500e-010 	
      6075.027	  8.500e-010 	
      6076.026	  8.500e-010 	
      6077.026	  8.500e-010 	
      6078.026	  8.500e-010 	
      6079.026	  8.500e-010 	
      6080.026	  8.500e-010 	
      6081.025	  8.500e-010 	
      6082.025	  8.500e-010 	
      6083.025	  8.500e-010 	
      6084.025	  8.500e-010 	
      6085.025	  8.500e-010 	
      6086.024	  8.500e-010 	
      6087.024	  8.500e-010 	
      6088.024	  8.500e-010 	
      6089.024	  8.500e-010 	
      6090.024	  8.500e-010 	
      6091.023	  8.500e-010 	
      6092.023	  8.500e-010 	
      6093.023	  8.500e-010 	
      6094.023	  8.500e-010 	
      6095.023	  8.500e-010 	
      6096.022	  8.500e-010 	
      6097.022	  8.500e-010 	
      6098.022	  8.500e-010 	
      6099.022	  8.500e-010 	
      6100.022	  8.500e-010 	
      6101.021	  8.500e-010 	
      6102.021	  8.500e-010 	
      6103.021	  8.500e-010 	
      6104.021	  8.500e-010 	
      6105.021	  8.500e-010 	
      6106.020	  8.500e-010 	
      6107.020	  8.500e-010 	
      6108.020	  8.500e-010 	
      6109.020	  8.500e-010 	
      6110.020	  8.500e-010 	
      6111.019	  8.500e-010 	
      6112.019	  8.500e-010 	
      6113.019	  8.500e-010 	
      6114.019	  8.500e-010 	
      6115.019	  8.500e-010 	
      6116.018	  8.500e-010 	
      6117.018	  8.500e-010 	
      6118.018	  8.500e-010 	
      6119.018	  8.500e-010 	
      6120.017	  8.500e-010 	
      6121.017	  8.500e-010 	
      6122.017	  8.500e-010 	
      6123.017	  8.500e-010 	
      6124.017	  8.500e-010 	
      6125.016	  8.500e-010 	
      6126.016	  8.500e-010 	
      6127.016	  8.500e-010 	
      6128.016	  8.500e-010 	
      6129.016	  8.500e-010 	
      6130.015	  8.500e-010 	
      6131.015	  8.500e-010 	
      6132.015	  8.500e-010 	
      6133.015	  8.500e-010 	
      6134.015	  8.500e-010 	
      6135.014	  8.500e-010 	
      6136.014	  8.500e-010 	
      6137.014	  8.500e-010 	
      6138.014	  8.500e-010 	
      6139.014	  8.500e-010 	
      6140.013	  8.500e-010 	
      6141.013	  8.500e-010 	
      6142.013	  8.500e-010 	
      6143.013	  8.500e-010 	
      6144.013	  8.500e-010 	
      6145.012	  8.500e-010 	
      6146.012	  8.500e-010 	
      6147.012	  8.500e-010 	
      6148.012	  8.500e-010 	
      6149.012	  8.500e-010 	
      6150.011	  8.500e-010 	
      6151.011	  8.500e-010 	
      6152.011	  8.500e-010 	
      6153.011	  8.500e-010 	
      6154.011	  8.500e-010 	
      6155.010	  8.500e-010 	
      6156.010	  8.500e-010 	
      6157.010	  8.500e-010 	
      6158.010	  8.500e-010 	
      6159.010	  8.500e-010 	
      6160.009	  8.500e-010 	
      6161.009	  8.500e-010 	
      6162.009	  8.500e-010 	
      6163.009	  8.500e-010 	
      6164.008	  8.500e-010 	
      6165.008	  8.500e-010 	
      6166.008	  8.500e-010 	
      6167.008	  8.500e-010 	
      6168.008	  8.500e-010 	
      6169.007	  8.500e-010 	
      6170.007	  8.500e-010 	
      6171.007	  8.500e-010 	
      6172.007	  8.500e-010 	
      6173.007	  8.500e-010 	
      6174.006	  8.500e-010 	
      6175.006	  8.500e-010 	
      6176.006	  8.500e-010 	
      6177.006	  8.500e-010 	
      6178.006	  8.500e-010 	
      6179.005	  8.500e-010 	
      6180.005	  8.500e-010 	
      6181.005	  8.500e-010 	
      6182.005	  8.500e-010 	
      6183.005	  8.500e-010 	
      6184.004	  8.500e-010 	
      6185.004	  8.500e-010 	
      6186.004	  8.500e-010 	
      6187.004	  8.500e-010 	
      6188.004	  8.500e-010 	
      6189.003	  8.500e-010 	
      6190.003	  8.500e-010 	
      6191.003	  8.500e-010 	
      6192.003	  8.500e-010 	
      6193.003	  8.500e-010 	
      6194.002	  8.500e-010 	
      6195.002	  8.500e-010 	
      6196.002	  8.500e-010 	
      6197.002	  8.500e-010 	
      6198.002	  8.500e-010 	
      6199.001	  8.500e-010 	
      6200.001	  8.500e-010 	
      6201.001	  8.500e-010 	
      6202.001	  8.500e-010 	
      6203.001	  8.500e-010 	
      6204.000	  8.500e-010 	
      6205.000	  8.500e-010 	
      6206.067	  8.500e-010 	
      6207.066	  8.500e-010 	
      6208.066	  8.500e-010 	
      6209.066	  8.500e-010 	
      6210.066	  8.500e-010 	
      6211.066	  8.500e-010 	
      6212.065	  8.500e-010 	
      6213.065	  8.500e-010 	
      6214.065	  8.500e-010 	
      6215.065	  8.500e-010 	
      6216.065	  8.500e-010 	
      6217.064	  8.500e-010 	
      6218.064	  8.500e-010 	
      6219.064	  8.500e-010 	
      6220.064	  8.500e-010 	
      6221.064	  8.500e-010 	
      6222.063	  8.500e-010 	
      6223.063	  8.500e-010 	
      6224.063	  8.500e-010 	
      6225.063	  8.500e-010 	
      6226.063	  8.500e-010 	
      6227.062	  8.500e-010 	
      6228.062	  8.500e-010 	
      6229.062	  8.500e-010 	
      6230.062	  8.500e-010 	
      6231.061	  8.500e-010 	
      6232.061	  8.500e-010 	
      6233.061	  8.500e-010 	
      6234.061	  8.500e-010 	
      6235.061	  8.500e-010 	
      6236.060	  8.500e-010 	
      6237.060	  8.500e-010 	
      6238.060	  8.500e-010 	
      6239.060	  8.500e-010 	
      6240.060	  8.500e-010 	
      6241.059	  8.500e-010 	
      6242.059	  8.500e-010 	
      6243.059	  8.500e-010 	
      6244.059	  8.500e-010 	
      6245.059	  8.500e-010 	
      6246.058	  8.500e-010 	
      6247.058	  8.500e-010 	
      6248.058	  8.500e-010 	
      6249.058	  8.500e-010 	
      6250.058	  8.500e-010 	
      6251.057	  8.500e-010 	
      6252.057	  8.500e-010 	
      6253.057	  8.500e-010 	
      6254.057	  8.500e-010 	
      6255.057	  8.500e-010 	
      6256.056	  8.500e-010 	
      6257.056	  8.500e-010 	
      6258.056	  8.500e-010 	
      6259.056	  8.500e-010 	
      6260.056	  8.500e-010 	
      6261.055	  8.500e-010 	
      6262.055	  8.500e-010 	
      6263.055	  8.500e-010 	
      6264.055	  8.500e-010 	
      6265.055	  8.500e-010 	
      6266.054	  8.500e-010 	
      6267.054	  8.500e-010 	
      6268.054	  8.500e-010 	
      6269.054	  8.500e-010 	
      6270.054	  8.500e-010 	
      6271.053	  8.500e-010 	
      6272.053	  8.500e-010 	
      6273.053	  8.500e-010 	
      6274.053	  8.500e-010 	
      6275.053	  8.500e-010 	
      6276.052	  8.500e-010 	
      6277.052	  8.500e-010 	
      6278.052	  8.500e-010 	
      6279.052	  8.500e-010 	
      6280.051	  8.500e-010 	
      6281.051	  8.500e-010 	
      6282.051	  8.500e-010 	
      6283.051	  8.500e-010 	
      6284.051	  8.500e-010 	
      6285.050	  8.500e-010 	
      6286.050	  8.500e-010 	
      6287.050	  8.500e-010 	
      6288.050	  8.500e-010 	
      6289.050	  8.500e-010 	
      6290.049	  8.500e-010 	
      6291.049	  8.500e-010 	
      6292.049	  8.500e-010 	
      6293.049	  8.500e-010 	
      6294.049	  8.500e-010 	
      6295.048	  8.500e-010 	
      6296.048	  8.500e-010 	
      6297.048	  8.500e-010 	
      6298.048	  8.500e-010 	
      6299.048	  8.500e-010 	
      6300.047	  8.500e-010 	
      6301.047	  8.500e-010 	
      6302.047	  8.500e-010 	
      6303.047	  8.500e-010 	
      6304.047	  8.500e-010 	
      6305.046	  8.500e-010 	
      6306.046	  8.500e-010 	
      6307.046	  8.500e-010 	
      6308.046	  8.500e-010 	
      6309.046	  8.500e-010 	
      6310.045	  8.500e-010 	
      6311.045	  8.500e-010 	
      6312.045	  8.500e-010 	
      6313.045	  8.500e-010 	
      6314.045	  8.500e-010 	
      6315.044	  8.500e-010 	
      6316.044	  8.500e-010 	
      6317.044	  8.500e-010 	
      6318.044	  8.500e-010 	
      6319.044	  8.500e-010 	
      6320.043	  8.500e-010 	
      6321.043	  8.500e-010 	
      6322.043	  8.500e-010 	
      6323.043	  8.500e-010 	
      6324.042	  8.500e-010 	
      6325.042	  8.500e-010 	
      6326.042	  8.500e-010 	
      6327.042	  8.500e-010 	
      6328.042	  8.500e-010 	
      6329.041	  8.500e-010 	
      6330.041	  8.500e-010 	
      6331.041	  8.500e-010 	
      6332.041	  8.500e-010 	
      6333.041	  8.500e-010 	
      6334.040	  8.500e-010 	
      6335.040	  8.500e-010 	
      6336.040	  8.500e-010 	
      6337.040	  8.500e-010 	
      6338.040	  8.500e-010 	
      6339.039	  8.500e-010 	
      6340.039	  8.500e-010 	
      6341.039	  8.500e-010 	
      6342.039	  8.500e-010 	
      6343.039	  8.500e-010 	
      6344.038	  8.500e-010 	
      6345.038	  8.500e-010 	
      6346.038	  8.500e-010 	
      6347.038	  8.500e-010 	
      6348.038	  8.500e-010 	
      6349.037	  8.500e-010 	
      6350.037	  8.500e-010 	
      6351.037	  8.500e-010 	
      6352.037	  8.500e-010 	
      6353.037	  8.500e-010 	
      6354.036	  8.500e-010 	
      6355.036	  8.500e-010 	
      6356.036	  8.500e-010 	
      6357.036	  8.500e-010 	
      6358.036	  8.500e-010 	
      6359.035	  8.500e-010 	
      6360.035	  8.500e-010 	
      6361.035	  8.500e-010 	
      6362.035	  8.500e-010 	
      6363.035	  8.500e-010 	
      6364.034	  8.500e-010 	
      6365.034	  8.500e-010 	
      6366.034	  8.500e-010 	
      6367.034	  8.500e-010 	
      6368.034	  8.500e-010 	
      6369.033	  8.500e-010 	
      6370.033	  8.500e-010 	
      6371.033	  8.500e-010 	
      6372.033	  8.500e-010 	
      6373.033	  8.500e-010 	
      6374.032	  8.500e-010 	
      6375.032	  8.500e-010 	
      6376.032	  8.500e-010 	
      6377.032	  8.500e-010 	
      6378.031	  8.500e-010 	
      6379.031	  8.500e-010 	
      6380.031	  8.500e-010 	
      6381.031	  8.500e-010 	
      6382.031	  8.500e-010 	
      6383.030	  8.500e-010 	
      6384.030	  8.500e-010 	
      6385.030	  8.500e-010 	
      6386.030	  8.500e-010 	
      6387.030	  8.500e-010 	
      6388.029	  8.500e-010 	
      6389.029	  8.500e-010 	
      6390.029	  8.500e-010 	
      6391.029	  8.500e-010 	
      6392.029	  8.500e-010 	
      6393.028	  8.500e-010 	
      6394.028	  8.500e-010 	
      6395.028	  8.500e-010 	
      6396.028	  8.500e-010 	
      6397.028	  8.500e-010 	
      6398.027	  8.500e-010 	
      6399.027	  8.500e-010 	
      6400.027	  8.500e-010 	
      6401.027	  8.500e-010 	
      6402.027	  8.500e-010 	
      6403.026	  8.500e-010 	
      6404.026	  8.500e-010 	
      6405.026	  8.500e-010 	
      6406.026	  8.500e-010 	
      6407.026	  8.500e-010 	
      6408.025	  8.500e-010 	
      6409.025	  8.500e-010 	
      6410.025	  8.500e-010 	
      6411.025	  8.500e-010 	
      6412.025	  8.500e-010 	
      6413.024	  8.500e-010 	
      6414.024	  8.500e-010 	
      6415.024	  8.500e-010 	
      6416.024	  8.500e-010 	
      6417.024	  8.500e-010 	
      6418.023	  8.500e-010 	
      6419.023	  8.500e-010 	
      6420.023	  8.500e-010 	
      6421.023	  8.500e-010 	
      6422.023	  8.500e-010 	
      6423.022	  8.500e-010 	
      6424.022	  8.500e-010 	
      6425.022	  8.500e-010 	
      6426.022	  8.500e-010 	
      6427.021	  8.500e-010 	
      6428.021	  8.500e-010 	
      6429.021	  8.500e-010 	
      6430.021	  8.500e-010 	
      6431.021	  8.500e-010 	
      6432.020	  8.500e-010 	
      6433.020	  8.500e-010 	
      6434.020	  8.500e-010 	
      6435.020	  8.500e-010 	
      6436.020	  8.500e-010 	
      6437.019	  8.500e-010 	
      6438.019	  8.500e-010 	
      6439.019	  8.500e-010 	
      6440.019	  8.500e-010 	
      6441.019	  8.500e-010 	
      6442.018	  8.500e-010 	
      6443.018	  8.500e-010 	
      6444.018	  8.500e-010 	
      6445.018	  8.500e-010 	
      6446.018	  8.500e-010 	
      6447.017	  8.500e-010 	
      6448.017	  8.500e-010 	
      6449.017	  8.500e-010 	
      6450.017	  8.500e-010 	
      6451.017	  8.500e-010 	
      6452.016	  8.500e-010 	
      6453.016	  8.500e-010 	
      6454.016	  8.500e-010 	
      6455.016	  8.500e-010 	
      6456.016	  8.500e-010 	
      6457.015	  8.500e-010 	
      6458.015	  8.500e-010 	
      6459.015	  8.500e-010 	
      6460.015	  8.500e-010 	
      6461.015	  8.500e-010 	
      6462.014	  8.500e-010 	
      6463.014	  8.500e-010 	
      6464.014	  8.500e-010 	
      6465.014	  8.500e-010 	
      6466.014	  8.500e-010 	
      6467.013	  8.500e-010 	
      6468.013	  8.500e-010 	
      6469.013	  8.500e-010 	
      6470.013	  8.500e-010 	
      6471.013	  8.500e-010 	
      6472.012	  8.500e-010 	
      6473.012	  8.500e-010 	
      6474.012	  8.500e-010 	
      6475.012	  8.500e-010 	
      6476.011	  8.500e-010 	
      6477.011	  8.500e-010 	
      6478.011	  8.500e-010 	
      6479.011	  8.500e-010 	
      6480.011	  8.500e-010 	
      6481.010	  8.500e-010 	
      6482.010	  8.500e-010 	
      6483.010	  8.500e-010 	
      6484.010	  8.500e-010 	
      6485.010	  8.500e-010 	
      6486.009	  8.500e-010 	
      6487.009	  8.500e-010 	
      6488.009	  8.500e-010 	
      6489.009	  8.500e-010 	
      6490.009	  8.500e-010 	
      6491.008	  8.500e-010 	
      6492.008	  8.500e-010 	
      6493.008	  8.500e-010 	
      6494.008	  8.500e-010 	
      6495.008	  8.500e-010 	
      6496.007	  8.500e-010 	
      6497.007	  8.500e-010 	
      6498.007	  8.500e-010 	
      6499.007	  8.500e-010 	
      6500.007	  8.500e-010 	
      6501.006	  8.500e-010 	
      6502.006	  8.500e-010 	
      6503.006	  8.500e-010 	
      6504.006	  8.500e-010 	
      6505.006	  8.500e-010 	
      6506.005	  8.500e-010 	
      6507.005	  8.500e-010 	
      6508.005	  8.500e-010 	
      6509.005	  8.500e-010 	
      6510.005	  8.500e-010 	
      6511.004	  8.500e-010 	
      6512.004	  8.500e-010 	
      6513.004	  8.500e-010 	
      6514.004	  8.500e-010 	
      6515.004	  8.500e-010 	
      6516.003	  8.500e-010 	
      6517.003	  8.500e-010 	
      6518.003	  8.500e-010 	
      6519.003	  8.500e-010 	
      6520.003	  8.500e-010 	
      6521.002	  8.500e-010 	
      6522.002	  8.500e-010 	
      6523.002	  8.500e-010 	
      6524.002	  8.500e-010 	
      6525.001	  8.500e-010 	
      6526.001	  8.500e-010 	
      6527.001	  8.500e-010 	
      6528.001	  8.500e-010 	
      6529.001	  8.500e-010 	
      6530.000	  8.500e-010 	
      6531.000	  8.500e-010 	
      6532.000	  8.500e-010 	
      6533.067	  8.500e-010 	
      6534.066	  8.500e-010 	
      6535.066	  8.500e-010 	
      6536.066	  8.500e-010 	
      6537.066	  8.500e-010 	
      6538.065	  8.500e-010 	
      6539.065	  8.500e-010 	
      6540.065	  8.500e-010 	
      6541.065	  8.500e-010 	
      6542.065	  8.500e-010 	
      6543.064	  8.500e-010 	
      6544.064	  8.500e-010 	
      6545.064	  8.500e-010 	
      6546.064	  8.500e-010 	
      6547.064	  8.500e-010 	
      6548.063	  8.500e-010 	
      6549.063	  8.500e-010 	
      6550.063	  8.500e-010 	
      6551.063	  8.500e-010 	
      6552.063	  8.500e-010 	
      6553.062	  8.500e-010 	
      6554.062	  8.500e-010 	
      6555.062	  8.500e-010 	
      6556.062	  8.500e-010 	
      6557.062	  8.500e-010 	
      6558.061	  8.500e-010 	
      6559.061	  8.500e-010 	
      6560.061	  8.500e-010 	
